Joint Angle 1,Joint Angle 2,Joint Angle 3,Velocity Arm 1,Velocity Arm 2,Velocity Arm 3,Torque 1,Torque 2,Torque 3,
-13,0,0,-1,0,0,0,0,0
-12,0,0,-1,0,0,0,0,0
-12,0,0,0,0,0,1,0,0
-14,0,0,-2,0,0,0,0,0
-10,0,0,-1,0,0,2,0,0
-13,0,0,-1,0,0,1,0,0
-12,0,0,-2,0,0,1,0,0
-14,0,0,-1,0,0,1,0,0
-13,0,0,-1,0,0,1,0,0
-12,0,0,-2,0,0,1,0,0
-13,0,0,-1,0,0,0,0,0
-11,0,0,0,0,0,2,0,0
-13,0,0,-1,0,0,0,0,0
-14,0,0,-2,0,0,1,0,0
-12,0,0,-1,0,0,0,0,0
-13,0,0,0,0,0,2,0,0
-13,0,0,-2,0,0,1,0,0
-13,0,0,0,0,0,2,0,0
-13,0,0,0,0,0,2,0,0
-12,0,0,0,0,0,1,0,0
-11,0,0,-1,0,0,2,0,0
-12,0,0,0,0,0,1,0,0
-12,0,0,-1,0,0,0,0,0
-13,0,0,0,0,0,1,0,0
-13,0,0,-2,0,0,1,0,0
-10,0,0,0,0,0,0,0,0
-12,0,0,0,0,0,2,0,0
-13,0,0,-1,0,0,1,0,0
-12,0,0,-1,0,0,2,0,0
-14,0,0,0,0,0,1,0,0
-13,0,0,-1,0,0,0,0,0
-11,0,0,0,0,0,1,0,0
-12,0,0,1,0,0,2,0,0
-12,0,0,0,0,0,1,0,0
-11,0,0,-2,0,0,1,0,0
-12,0,0,-2,0,0,2,0,0
-12,0,0,-1,0,0,0,0,0
-12,0,0,-1,0,0,1,0,0
-12,0,0,0,0,0,2,0,0
-12,0,0,0,0,0,1,0,0
-13,0,0,-2,0,0,2,0,0
-11,0,0,0,0,0,2,0,0
-11,0,0,-1,0,0,1,0,0
-13,0,0,0,0,0,0,0,0
-11,0,0,-1,0,0,2,0,0
-12,0,0,-1,0,0,-1,0,0
-12,0,0,-1,0,0,1,0,0
-11,0,0,-1,0,0,0,0,0
-13,0,0,0,0,0,1,0,0
-12,0,0,0,0,0,1,0,0
-11,0,0,1,0,0,1,0,0
-12,0,0,1,0,0,0,0,0
-12,0,0,0,0,0,0,0,0
-13,0,0,1,0,0,1,0,0
-13,0,0,6,0,0,1,0,0
-13,0,0,14,0,0,0,0,0
-13,0,0,20,0,0,-1,0,0
-13,0,0,29,0,0,-1,0,0
-14,0,0,33,0,0,-1,0,0
-13,0,0,36,0,0,0,0,0
-14,0,0,46,0,0,-1,0,0
-14,0,0,51,0,0,-1,0,0
-17,0,0,57,0,0,-1,0,0
-18,0,0,61,0,0,0,0,0
-21,0,0,63,0,0,-1,0,0
-21,0,0,63,0,0,-2,0,0
-20,0,0,62,0,0,-2,0,0
-19,0,0,63,0,0,-1,0,0
-19,0,0,63,0,0,-2,0,0
-19,0,0,62,0,0,-2,0,0
-20,0,0,63,0,0,-3,0,0
-20,0,0,63,0,0,-2,0,0
-23,0,0,65,0,0,-2,0,0
-21,0,0,68,0,0,-2,0,0
-22,0,0,69,0,0,-3,0,0
-20,0,0,70,0,0,-3,0,0
-22,0,0,69,0,0,-2,0,0
-22,0,0,70,0,0,-2,0,0
-21,0,0,69,0,0,-1,0,0
-23,0,0,72,0,0,-2,0,0
-22,0,0,75,0,0,0,0,0
-23,0,0,77,0,0,0,0,0
-23,0,0,77,0,0,-2,0,0
-24,0,0,81,0,0,-2,0,0
-21,0,0,87,0,0,0,0,0
-21,0,0,91,0,0,-1,0,0
-23,0,0,96,0,0,-1,0,0
-21,0,0,105,0,0,0,0,0
-22,0,0,115,0,0,-2,0,0
-22,0,0,130,0,0,-1,0,0
-22,0,0,163,0,0,-2,0,0
-24,0,0,167,0,0,-2,0,0
-26,0,0,169,0,0,0,0,0
-31,0,0,168,0,0,0,0,0
-36,0,0,174,0,0,5,0,0
-44,0,0,182,0,0,5,0,0
-51,0,0,199,0,0,5,0,0
-58,0,0,222,0,0,8,0,0
-61,0,0,241,0,0,9,0,0
-63,0,0,263,0,0,11,0,0
-64,0,0,280,0,0,16,0,0
-70,0,0,293,0,0,18,0,0
-75,0,0,302,0,0,20,0,0
-79,0,0,307,0,0,24,0,0
-103,0,0,310,0,0,33,0,0
-117,0,0,313,0,0,43,0,0
-123,0,0,319,0,0,54,0,0
-129,0,0,323,0,0,62,0,0
-133,0,0,329,0,0,72,0,0
-137,0,0,333,0,0,84,0,0
-138,0,0,337,0,0,94,0,0
-144,0,0,336,0,0,104,0,0
-149,0,0,336,0,0,113,0,0
-156,0,0,335,0,0,126,0,0
-166,0,0,338,0,0,135,0,0
-173,0,0,342,0,0,144,0,0
-179,0,0,345,0,0,152,0,0
-189,0,0,352,0,0,162,0,0
-194,0,0,354,0,0,164,0,0
-199,0,0,356,0,0,167,0,0
-203,0,0,361,0,0,167,0,0
-214,0,0,366,0,0,167,0,0
-224,0,0,377,0,0,167,0,0
-234,0,0,388,0,0,166,0,0
-241,0,0,393,0,0,167,0,0
-249,0,0,394,0,0,166,0,0
-254,0,0,394,0,0,167,0,0
-260,0,0,394,0,0,166,0,0
-277,0,0,394,0,0,167,0,0
-285,0,0,394,0,0,167,0,0
-292,0,0,396,0,0,169,0,0
-297,0,0,398,0,0,169,0,0
-300,0,0,402,0,0,171,0,0
-302,0,0,402,0,0,173,0,0
-302,0,0,401,0,0,175,0,0
-303,0,0,402,0,0,178,0,0
-303,0,0,401,0,0,182,0,0
-304,0,0,405,0,0,186,0,0
-303,0,0,415,0,0,190,0,0
-303,0,0,430,0,0,194,0,0
-306,0,0,437,0,0,194,0,0
-303,0,0,438,0,0,194,0,0
-303,0,0,438,0,0,193,0,0
-300,0,0,438,0,0,193,0,0
-303,0,0,438,0,0,193,0,0
-304,0,0,438,0,0,193,0,0
-303,0,0,436,0,0,194,0,0
-303,0,0,437,0,0,193,0,0
-303,0,0,436,0,0,193,0,0
-303,0,0,437,0,0,194,0,0
-303,0,0,436,0,0,194,0,0
-302,0,0,436,0,0,193,0,0
-304,0,0,437,0,0,194,0,0
-301,0,0,435,0,0,194,0,0
-302,0,0,436,0,0,193,0,0
-302,0,0,434,0,0,193,0,0
-304,0,0,427,0,0,193,0,0
-303,0,0,421,0,0,193,0,0
-302,0,0,417,0,0,194,0,0
-303,0,0,412,0,0,193,0,0
-302,0,0,407,0,0,194,0,0
-302,0,0,403,0,0,193,0,0
-304,0,0,404,0,0,193,0,0
-303,0,0,399,0,0,193,0,0
-302,0,0,395,0,0,193,0,0
-302,0,0,393,0,0,194,0,0
-302,0,0,391,0,0,192,0,0
-302,0,0,378,0,0,195,0,0
-300,0,0,361,0,0,194,0,0
-301,0,0,351,0,0,194,0,0
-301,0,0,342,0,0,194,0,0
-301,0,0,334,0,0,194,0,0
-302,0,0,330,0,0,192,0,0
-303,0,0,331,0,0,193,0,0
-301,0,0,331,0,0,194,0,0
-304,0,0,331,0,0,194,0,0
-302,0,0,333,0,0,195,0,0
-302,0,0,337,0,0,195,0,0
-302,0,0,341,0,0,195,0,0
-302,0,0,367,0,0,195,0,0
-302,0,0,386,0,0,195,0,0
-303,0,0,397,0,0,195,0,0
-303,0,0,403,0,0,195,0,0
-302,0,0,407,0,0,195,0,0
-302,0,0,409,0,0,194,0,0
-303,0,0,408,0,0,195,0,0
-303,0,0,405,0,0,194,0,0
-302,0,0,399,0,0,194,0,0
-302,0,0,387,0,0,194,0,0
-301,0,0,376,0,0,195,0,0
-302,0,0,365,0,0,195,0,0
-301,0,0,359,0,0,194,0,0
-302,0,0,352,0,0,193,0,0
-302,0,0,347,0,0,194,0,0
-303,0,0,349,0,0,194,0,0
-302,0,0,351,0,0,194,0,0
-303,0,0,356,0,0,196,0,0
-303,0,0,363,0,0,196,0,0
-302,0,0,377,0,0,196,0,0
-302,0,0,389,0,0,196,0,0
-304,0,0,404,0,0,195,0,0
-304,0,0,418,0,0,195,0,0
-303,0,0,421,0,0,194,0,0
-302,0,0,420,0,0,196,0,0
-302,0,0,417,0,0,195,0,0
-302,0,0,396,0,0,194,0,0
-301,0,0,381,0,0,195,0,0
-303,0,0,369,0,0,194,0,0
-303,0,0,352,0,0,194,0,0
-304,0,0,336,0,0,194,0,0
-303,0,0,326,0,0,195,0,0
-301,0,0,324,0,0,195,0,0
-302,0,0,323,0,0,195,0,0
-302,0,0,323,0,0,193,0,0
-301,0,0,323,0,0,194,0,0
-300,0,0,321,0,0,194,0,0
-302,0,0,318,0,0,194,0,0
-303,0,0,314,0,0,194,0,0
-301,0,0,314,0,0,193,0,0
-302,0,0,315,0,0,195,0,0
-301,0,0,312,0,0,195,0,0
-301,0,0,287,0,0,209,0,0
-302,0,0,290,0,0,208,0,0
-302,0,0,288,0,0,210,0,0
-302,0,0,288,0,0,208,0,0
-301,0,0,288,0,0,210,0,0
-300,0,0,288,0,0,208,0,0
-300,0,0,289,0,0,210,0,0
-302,0,0,290,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,288,0,0,210,0,0
-302,0,0,289,0,0,210,0,0
-300,0,0,288,0,0,209,0,0
-301,0,0,288,0,0,209,0,0
-301,0,0,289,0,0,209,0,0
-303,0,0,288,0,0,208,0,0
-301,0,0,288,0,0,210,0,0
-301,0,0,289,0,0,210,0,0
-302,0,0,291,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-301,0,0,289,0,0,208,0,0
-301,0,0,288,0,0,208,0,0
-299,0,0,289,0,0,209,0,0
-300,0,0,288,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,208,0,0
-300,0,0,289,0,0,210,0,0
-302,0,0,289,0,0,209,0,0
-301,0,0,289,0,0,208,0,0
-301,0,0,288,0,0,211,0,0
-300,0,0,288,0,0,209,0,0
-300,0,0,288,0,0,207,0,0
-301,0,0,288,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,208,0,0
-302,0,0,288,0,0,210,0,0
-303,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-301,0,0,288,0,0,209,0,0
-303,0,0,288,0,0,208,0,0
-302,0,0,287,0,0,209,0,0
-301,0,0,289,0,0,210,0,0
-301,0,0,289,0,0,208,0,0
-301,0,0,288,0,0,209,0,0
-301,0,0,289,0,0,206,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,208,0,0
-301,0,0,288,0,0,208,0,0
-300,0,0,288,0,0,208,0,0
-301,0,0,289,0,0,210,0,0
-300,0,0,288,0,0,210,0,0
-301,0,0,289,0,0,209,0,0
-301,0,0,288,0,0,208,0,0
-301,0,0,288,0,0,210,0,0
-302,0,0,290,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-301,0,0,289,0,0,208,0,0
-301,0,0,290,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,287,0,0,208,0,0
-300,0,0,287,0,0,209,0,0
-301,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-301,0,0,288,0,0,209,0,0
-301,0,0,288,0,0,208,0,0
-302,0,0,288,0,0,210,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,210,0,0
-302,0,0,289,0,0,209,0,0
-300,0,0,289,0,0,209,0,0
-302,0,0,289,0,0,210,0,0
-300,0,0,287,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,287,0,0,209,0,0
-301,0,0,289,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-300,0,0,290,0,0,210,0,0
-301,0,0,290,0,0,209,0,0
-302,0,0,287,0,0,209,0,0
-300,0,0,288,0,0,209,0,0
-301,0,0,289,0,0,209,0,0
-303,0,0,289,0,0,209,0,0
-300,0,0,290,0,0,208,0,0
-301,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-299,0,0,289,0,0,209,0,0
-301,0,0,288,0,0,209,0,0
-303,0,0,288,0,0,210,0,0
-303,0,0,288,0,0,209,0,0
-301,0,0,289,0,0,209,0,0
-301,0,0,289,0,0,208,0,0
-300,0,0,287,0,0,209,0,0
-301,0,0,290,0,0,209,0,0
-301,0,0,289,0,0,209,0,0
-302,0,0,289,0,0,210,0,0
-302,0,0,290,0,0,208,0,0
-300,0,0,288,0,0,210,0,0
-300,0,0,289,0,0,210,0,0
-302,0,0,288,0,0,208,0,0
-302,0,0,287,0,0,209,0,0
-302,0,0,289,0,0,208,0,0
-300,0,0,289,0,0,208,0,0
-301,0,0,289,0,0,208,0,0
-302,0,0,288,0,0,208,0,0
-300,0,0,290,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-303,0,0,287,0,0,210,0,0
-302,0,0,288,0,0,209,0,0
-301,0,0,290,0,0,210,0,0
-301,0,0,290,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,290,0,0,210,0,0
-302,0,0,289,0,0,209,0,0
-301,0,0,289,0,0,210,0,0
-301,0,0,289,0,0,207,0,0
-300,0,0,289,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,210,0,0
-301,0,0,289,0,0,209,0,0
-300,0,0,289,0,0,210,0,0
-302,0,0,288,0,0,208,0,0
-301,0,0,288,0,0,211,0,0
-302,0,0,290,0,0,208,0,0
-302,0,0,290,0,0,210,0,0
-304,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,210,0,0
-302,0,0,288,0,0,209,0,0
-300,0,0,289,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-303,0,0,288,0,0,208,0,0
-301,0,0,287,0,0,210,0,0
-303,0,0,288,0,0,208,0,0
-301,0,0,289,0,0,209,0,0
-301,0,0,288,0,0,208,0,0
-300,0,0,288,0,0,208,0,0
-302,0,0,288,0,0,208,0,0
-300,0,0,288,0,0,211,0,0
-302,0,0,288,0,0,209,0,0
-301,0,0,288,0,0,208,0,0
-302,0,0,289,0,0,208,0,0
-302,0,0,289,0,0,209,0,0
-303,0,0,289,0,0,208,0,0
-302,0,0,288,0,0,209,0,0
-301,0,0,288,0,0,210,0,0
-299,0,0,290,0,0,210,0,0
-301,0,0,288,0,0,209,0,0
-300,0,0,288,0,0,209,0,0
-300,0,0,289,0,0,209,0,0
-301,0,0,288,0,0,209,0,0
-302,0,0,288,0,0,208,0,0
-301,0,0,289,0,0,208,0,0
-300,0,0,288,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,288,0,0,208,0,0
-302,0,0,290,0,0,208,0,0
-300,0,0,288,0,0,208,0,0
-300,0,0,288,0,0,207,0,0
-301,0,0,287,0,0,209,0,0
-302,0,0,289,0,0,208,0,0
-300,0,0,288,0,0,209,0,0
-303,0,0,288,0,0,209,0,0
-301,0,0,287,0,0,210,0,0
-302,0,0,288,0,0,209,0,0
-302,0,0,289,0,0,208,0,0
-302,0,0,289,0,0,210,0,0
-302,0,0,287,0,0,208,0,0
-303,0,0,288,0,0,209,0,0
-301,0,0,289,0,0,210,0,0
-301,0,0,287,0,0,209,0,0
-302,0,0,287,0,0,208,0,0
-302,0,0,288,0,0,210,0,0
-302,0,0,288,0,0,208,0,0
-302,0,0,288,0,0,208,0,0
-301,0,0,288,0,0,208,0,0
-301,0,0,287,0,0,208,0,0
-302,0,0,288,0,0,208,0,0
-301,0,0,289,0,0,210,0,0
-300,0,0,288,0,0,209,0,0
-299,0,0,288,0,0,208,0,0
-300,0,0,289,0,0,209,0,0
-302,0,0,287,0,0,209,0,0
-302,0,0,288,0,0,209,0,0
-301,0,0,287,0,0,208,0,0
-301,0,0,287,0,0,210,0,0
-302,0,0,288,0,0,209,0,0
